"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"72730","Chautenco","Pueblo","Cuautlancingo","Puebla",,"72001","21","72001",,"28","041","0445","Rural",
"72730","La Trinidad Sanctorum","Pueblo","Cuautlancingo","Puebla",,"72001","21","72001",,"28","041","0446","Rural",
"72735","Santa Cecilia","Unidad habitacional","Cuautlancingo","Puebla",,"72761","21","72761",,"31","041","3549","Urbano",
"72735","Villas Santiago","Unidad habitacional","Cuautlancingo","Puebla",,"72761","21","72761",,"31","041","3806","Urbano",
"72735","Vivah","Unidad habitacional","Cuautlancingo","Puebla",,"72761","21","72761",,"31","041","3781","Urbano",
"72735","Xelhua I","Unidad habitacional","Cuautlancingo","Puebla",,"72761","21","72761",,"31","041","3547","Urbano",
"72735","Malinali","Unidad habitacional","Cuautlancingo","Puebla",,"72761","21","72761",,"31","041","3782","Urbano",
"72735","Xelhua II","Unidad habitacional","Cuautlancingo","Puebla",,"72761","21","72761",,"31","041","3805","Urbano",
"72735","Villas Capri","Fraccionamiento","Cuautlancingo","Puebla",,"72761","21","72761",,"21","041","3804","Urbano",
"72735","Villas Chiautenco","Colonia","Cuautlancingo","Puebla",,"72761","21","72761",,"09","041","3277","Urbano",
"72735","Macopilli","Unidad habitacional","Cuautlancingo","Puebla",,"72761","21","72761",,"31","041","3548","Urbano",
"72750","Almoloya","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0449","Rural","08"
"72750","Cañada Santiago","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","3655","Semiurbano","08"
"72750","Arboledas de Saint Germain","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","3653","Urbano","08"
"72750","Residencial La Carcaña","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5913","Rural","08"
"72750","Tlautla","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0452","Rural","08"
"72750","Santa Bárbara","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","2906","Semiurbano","08"
"72750","San Pablo Tecamac","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","3651","Semiurbano","08"
"72750","San Miguelito","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","3652","Urbano","08"
"72750","Tepalcatepec","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0451","Rural","08"
"72750","Geovillas el Campanario","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","3654","Urbano","08"
"72755","El Lucero","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2907","Semiurbano","08"
"72755","Guadalupe","Ampliacion","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"38","140","2908","Semiurbano","08"
"72755","San Diego","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2909","Semiurbano","08"
"72756","Manantiales","Conjunto habitacional","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"12","140","2910","Semiurbano","08"
"72757","Manantiales","Villa","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"32","140","0612","Semiurbano","08"
"72760","Cholula de Rivadabia","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0455","Urbano","08"
"72760","Santiago Mixcuitla","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","2915","Semiurbano","08"
"72760","Cuapan","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0454","Rural","08"
"72760","FOVISSSTE Cholula","Unidad habitacional","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"31","140","2912","Urbano","08"
"72760","Joyas Arqueológicas","Condominio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"10","140","2913","Urbano","08"
"72760","Santiago Cholula INFONAVIT","Unidad habitacional","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"31","140","2914","Urbano","08"
"72760","Residencial Florencia","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5905","Urbano","08"
"72760","San Agustín Calvario","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","5821","Rural","08"
"72760","Villas San Juan","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5907","Urbano","08"
"72760","Zoloyan","Conjunto habitacional","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"12","140","5922","Urbano","08"
"72760","Los Agaves","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5906","Urbano","08"
"72762","De la Magdalena","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","2916","Semiurbano","08"
"72762","San Pedro Mexicaltzingo","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","2918","Semiurbano","08"
"72762","Santa María Xixitla","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","3746","Semiurbano","08"
"72762","San Pedro Tecama","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","2917","Semiurbano","08"
"72764","Club de Golf la Huerta","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2919","Semiurbano","08"
"72764","Cholollan A C","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2920","Semiurbano","08"
"72764","Viñedos de San Fernandos","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2923","Semiurbano","08"
"72764","Arboledas de Zerezotla","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5819","Urbano","08"
"72764","Zerezotla","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2924","Semiurbano","08"
"72764","La Purísima","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2921","Semiurbano","08"
"72764","Hacienda Valle de Zerezotla","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5820","Urbano","08"
"72764","San Juan Calvario","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","2922","Semiurbano","08"
"72764","Jardines del Alba","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","3763","Semiurbano","08"
"72764","Senda del Sol","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5816","Urbano","08"
"72764","Bosques de Zerezotla","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5817","Urbano","08"
"72764","San Carlos","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5818","Urbano","08"
"72765","San Cristóbal Tepontla","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0457","Rural","08"
"72765","Gral. Rafael Ávila Camacho","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0459","Urbano","08"
"72765","Rancho San Antonio","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2926","Semiurbano","08"
"72765","Guadalupe","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2925","Semiurbano","08"
"72766","Cuachayotla","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0453","Rural","08"
"72766","Villas Cholula","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","3747","Semiurbano","08"
"72766","Residencial Cocoyotla","Residencial","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"30","140","2927","Urbano","08"
"72767","San Matías Cocoyotla","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0450","Urbano","08"
"72767","San Cosme Texintla","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","2928","Semiurbano","08"
"72768","Los Sauces","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2932","Urbano","08"
"72768","Jardines San Diego","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2931","Semiurbano","08"
"72768","Atitla","Residencial","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"30","140","2929","Semiurbano","08"
"72768","Campestre Arco Iris","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2930","Semiurbano","08"
"72770","Jesús Tlatempa","Barrio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"02","140","2933","Semiurbano","08"
"72770","Santa María Acuexcomac","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0460","Rural","08"
"72770","Lázaro Cárdenas","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2934","Semiurbano","08"
"72770","Villas Paraíso","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2935","Semiurbano","08"
"72771","Zacapechpan","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0461","Rural","08"
"72772","San Antonio Arboleda","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2936","Semiurbano","08"
"72774","Álvaro Obregón","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2937","Semiurbano","08"
"72775","Ampliación Momoxpan","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","5812","Urbano","08"
"72775","Cipreses de Santiago","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2938","Semiurbano","08"
"72775","Villa Manantiales","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2940","Urbano","08"
"72775","Villas Jardines","Condominio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"10","140","2941","Urbano","08"
"72775","Fuentes del Camino Real","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","3562","Urbano","08"
"72775","Momoxpan","Pueblo","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"28","140","0456","Urbano","08"
"72775","Residencial Torrecillas","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2939","Semiurbano","08"
"72776","Villas Quetzalcoatl","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","3656","Urbano","08"
"72776","Olin","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","3657","Urbano","08"
"72776","Residencial las Quintas","Conjunto habitacional","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"12","140","2945","Urbano","08"
"72776","Las Villas","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2943","Urbano","08"
"72776","Villas del Atlaco","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2947","Urbano","08"
"72776","Xochitlcalli","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2948","Urbano","08"
"72776","Los Pinos","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2944","Urbano","08"
"72776","Residencial Obsidiana","Condominio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"10","140","2946","Urbano","08"
"72776","San Miguel Apetlachica","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","3821","Urbano","08"
"72776","El Pilar","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2942","Urbano","08"
"72776","Villas Citlalli","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2992","Urbano","08"
"72776","Residencial Ex-Hacienda la Carcaña","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5813","Urbano","08"
"72777","Ex-Hacienda la Carcaña","Colonia","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"09","140","2949","Urbano","08"
"72777","Residencial San Pedro","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","5815","Urbano","08"
"72777","El Campanario","Condominio","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"10","140","2951","Urbano","08"
"72778","Los Frailes","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2952","Urbano","08"
"72778","Paseos de Cholula","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2955","Urbano","08"
"72778","Villa Lolita","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2956","Urbano","08"
"72778","La Virgen","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2953","Urbano","08"
"72778","Cortijo de San Andrés","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2954","Urbano","08"
"72788","Santa Martha","Fraccionamiento","San Pedro Cholula","Puebla","San Pedro Cholula","72761","21","72761",,"21","140","2957","Urbano","08"
"72810","Villa Santa Catarina","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2959","Urbano","07"
"72810","Villas las Américas","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2961","Urbano","07"
"72810","Santa Teresita","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2958","Urbano","07"
"72810","Residencial Villa del Puente","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2960","Urbano","07"
"72810","Villa Futura","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2962","Urbano","07"
"72810","San Juan Aquiahuac","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"02","119","2967","Urbano","07"
"72810","San Andrés Cholula","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0464","Urbano","07"
"72810","Santiago","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2965","Urbano","07"
"72810","Santiago Xicohtenco","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"02","119","2966","Urbano","07"
"72810","Villa Bertha","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","3641","Urbano","07"
"72810","Cholula","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0462","Urbano","07"
"72810","Santo Niño","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"02","119","2963","Urbano","07"
"72810","De la Santísima","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"02","119","2964","Urbano","07"
"72810","Villas San Román","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","5914","Urbano","07"
"72812","Momoxpan I","Unidad habitacional","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"31","119","5761","Urbano","07"
"72812","Santa Emma","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3560","Urbano","07"
"72812","Momoxpan II","Unidad habitacional","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"31","119","5762","Urbano","07"
"72813","Ex-Hacienda Santa Teresa","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2950","Urbano","07"
"72813","Las Orquídeas","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","5823","Urbano","07"
"72813","Residencial los Encinos","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2968","Urbano","07"
"72813","Campestre Morillotla","Residencial","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"30","119","2970","Urbano","07"
"72813","La Rivera II","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2969","Urbano","07"
"72814","Quetzali","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3640","Urbano","07"
"72814","La Pradera","Unidad habitacional","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"31","119","3642","Urbano","07"
"72814","El Barreal","Unidad habitacional","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"31","119","3643","Urbano","07"
"72814","La Joya","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","3639","Urbano","07"
"72815","El Arcángel","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3645","Urbano","07"
"72815","Ex-Hacienda Morillotla","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","3638","Urbano","07"
"72815","Real de Morillotla","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3644","Urbano","07"
"72817","Actipan","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","2971","Urbano","07"
"72819","Universidad de las Américas","Gran usuario","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"22","119","2972","Urbano","07"
"72820","Santa Catarina Mártir","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0467","Urbano","07"
"72820","Residencial San Bernardino","Residencial","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"30","119","2973","Urbano","07"
"72820","Santa María Tecmanitla","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"02","119","5860","Urbano","07"
"72820","Tlaxcalancingo","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0468","Rural","07"
"72820","Tlaxcalanzin","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"02","119","2974","Semiurbano","07"
"72824","Residencial Jardines de San Carlos","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","5915","Urbano","07"
"72824","Emiliano Zapata","Rancho o rancheria","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"29","119","0463","Urbano","07"
"72824","Vistas del Ángel","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3537","Urbano","07"
"72824","Villas de Morillotla","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3768","Urbano","07"
"72824","Emiliano Zapata","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","0560","Urbano","07"
"72824","Villa Mirage","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2975","Urbano","07"
"72825","La Viga","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3529","Urbano","07"
"72825","Villa Floresta","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3530","Urbano","07"
"72825","Paseos de San Andrés","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3534","Urbano","07"
"72825","Real de Santa Clara","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3559","Urbano","07"
"72825","Oyamel","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3636","Urbano","07"
"72825","El Molinito","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","3647","Urbano","07"
"72825","San Martinito","Residencial","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"30","119","3817","Urbano","07"
"72825","Orión","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","5918","Urbano","07"
"72825","Paseos del Ángel","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2977","Urbano","07"
"72825","Gobernadores","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3535","Urbano","07"
"72825","Magisterio 2000 II","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3538","Urbano","07"
"72825","Real de Santa Clara II","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3563","Urbano","07"
"72825","Geo Villas Santa Clara","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2976","Urbano","07"
"72825","Villa de los Angeles","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3431","Urbano","07"
"72825","Molino Viejo","Fraccionamiento","San Andrés Cholula","Puebla",,"72761","21","72761",,"21","119","5916","Urbano",
"72825","Mayaquen","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","3637","Urbano","07"
"72825","Santa Fe","Residencial","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"30","119","3816","Urbano","07"
"72825","Mira","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","5880","Urbano","07"
"72825","Magisterio 2000","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","2984","Urbano","07"
"72825","Las Animas","Unidad habitacional","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"31","119","3646","Urbano","07"
"72825","Ciudad Judicial","Colonia","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"09","119","3648","Urbano","07"
"72825","Rinconada la Fortuna","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","5917","Urbano","07"
"72828","Cacalotepec","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"28","119","0475","Rural","07"
"72828","San Juan","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"02","119","2978","Urbano","07"
"72828","San Diego","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"02","119","2979","Urbano","07"
"72830","Bosques de Angelópolis","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"21","119","3650","Urbano","07"
"72830","Country Club la Vista","Club de golf","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"39","119","2980","Urbano","07"
"72830","Cortijo Angelópolis","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"21","119","3808","Urbano","07"
"72830","Fuentes de Angelópolis","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"21","119","3810","Urbano","07"
"72830","Lomas de Angelópolis","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"21","119","3771","Urbano","07"
"72830","Puerta Paraíso","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72431","21","72431",,"21","119","3649","Urbano","07"
"72840","Residencial Misión de San Francisco","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","2981","Urbano","07"
"72840","San Rafael Comac","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0465","Rural","07"
"72840","Santa María Tonantzintla","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0471","Rural","07"
"72840","San Isidro","Barrio","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"02","119","2982","Urbano","07"
"72844","Francisco Javier Mina","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0473","Rural","07"
"72845","San Francisco Acatepec","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0476","Rural","07"
"72846","San Pedro Acatepec","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","2983","Semiurbano","07"
"72848","Villa de Cortes","Fraccionamiento","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"21","119","5904","Rural","07"
"72848","San Luis Tehuiloyocan","Pueblo","San Andrés Cholula","Puebla","San Andrés Cholula","72761","21","72761",,"28","119","0470","Rural","07"
"72850","Malacatepec","Pueblo","Ocoyucan","Puebla",,"72001","21","72001",,"28","106","0479","Rural",
"72850","Chalchihuapan","Pueblo","Ocoyucan","Puebla",,"72001","21","72001",,"28","106","0477","Rural",
"72850","Santa Clara Ocoyucan","Pueblo","Ocoyucan","Puebla",,"72001","21","72001",,"28","106","0480","Rural",
"72850","Francisco Sarabia","Pueblo","Ocoyucan","Puebla",,"72001","21","72001",,"28","106","0478","Rural",
"72860","San Bernabe Temoxtitla","Pueblo","Ocoyucan","Puebla",,"72001","21","72001",,"28","106","0481","Rural",
"72861","Emilio Portes Gil","Colonia","Ocoyucan","Puebla",,"72001","21","72001",,"09","106","0482","Rural",
"72864","Santa Martha Hidalgo","Pueblo","Ocoyucan","Puebla",,"72001","21","72001",,"28","106","0483","Rural",
"72867","La Pastoría","Rancho o rancheria","Ocoyucan","Puebla",,"72001","21","72001",,"29","106","0484","Rural",
"72900","San Miguel Canoa","Villa","Puebla","Puebla",,"72261","21","72261",,"32","114","0485","Rural",
"72943","San Miguel Espejo","Pueblo","Puebla","Puebla",,"72981","21","72981",,"28","114","3780","Urbano",
"72960","Azumiatla","Pueblo","Puebla","Puebla",,"72001","21","72001",,"28","114","0490","Rural",
"72960","Los Angeles Tetela","Rancho o rancheria","Puebla","Puebla",,"72001","21","72001",,"29","114","0491","Rural",
"72960","Tecola","Pueblo","Puebla","Puebla",,"72001","21","72001",,"28","114","0493","Rural",
"72960","Zacachimalpa","Pueblo","Puebla","Puebla",,"72001","21","72001",,"28","114","0495","Rural",
"72960","San Baltasar Tetela","Pueblo","Puebla","Puebla",,"72001","21","72001",,"28","114","0492","Rural",
"72968","Buenavista Tetela","Colonia","Puebla","Puebla",,"72001","21","72001",,"09","114","0497","Rural",
"72970","Xaxamayo","Rancho o rancheria","Puebla","Puebla",,"72001","21","72001",,"29","114","0498","Rural",
"72971","La Paz Tlaxcolpan","Colonia","Puebla","Puebla",,"72001","21","72001",,"09","114","0499","Rural",
